Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,JPM,BAC,WFC,XOM,CVX,JNJ,PFE,PG,KO,DIS,NFLX,TSLA,INTC,CSCO,V,V,MA,HD,NKE,T,T,VZ,IBM,ORCL,PEP,MCD
2023-04-24,,,,,,,,,,,,,,,,,,,,,228.4554901123047,31.301355361938477,,,,162.5500030517578,15.23220443725586,,,,,
2023-04-25,,,,,,,,,,,,,,,,,,,,,225.34413146972656,31.47010040283203,,,,160.6699981689453,15.214824676513672,,,,,
2023-04-26,,,,,,,,,,,,,,,,,,,,,223.93077087402344,31.149484634399414,,,,153.75,14.94545841217041,,,,,
2023-04-27,,,,,,,,,,,,,,,,,,,,,224.77487182617188,32.72721481323242,,,,160.19000244140625,15.301716804504395,,,,,
2023-04-28,,,,,,,,,,,,,,,,,,,,,228.4260711669922,32.76095962524414,,,,164.30999755859375,15.353849411010742,,,,,
2023-05-01,,,,,,,,,,,,,,,,,,,,,228.21014404296875,32.65972137451172,,,,161.8300018310547,15.206134796142578,,,,,
2023-05-02,,,,,,,,,,,,,,,,,,,,,222.78240966796875,31.78226661682129,,,,160.30999755859375,14.832497596740723,,,,,
2023-05-03,,,,,,,,,,,,,,,,,,,,,221.80091857910156,32.043819427490234,,,,160.61000061035156,14.84987735748291,,,,,
2023-05-04,,,,,,,,,,,,,,,,,,,,,221.42796325683594,31.512283325195312,,,,161.1999969482422,14.69347095489502,,,,,
2023-05-05,,,,,,,,,,,,,,,,,,,,,227.49363708496094,31.917266845703125,,,,170.05999755859375,14.884632110595703,,,,,
2023-05-08,,,,,,,,,,,,,,,,,,,,,227.93533325195312,31.917266845703125,,,,171.7899932861328,14.875944137573242,,,,,
2023-05-09,,,,,,,,,,,,,,,,,,,,,228.94627380371094,31.69789695739746,,,,169.14999389648438,14.789053916931152,,,,,
2023-05-10,,,,,,,,,,,,,,,,,,,,,226.99310302734375,31.748523712158203,,,,168.5399932861328,14.806432723999023,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,,227.179931640625,31.72320556640625,,,,172.0800018310547,14.736916542053223,,,,,
2023-05-12,,,,,,,,,,,,,,,,,,,,,227.54380798339844,31.714771270751953,,,,167.97999572753906,14.797740936279297,,,,,
2023-05-15,,,,,,,,,,,,,,,,,,,,,228.95008850097656,31.02294158935547,,,,166.35000610351562,14.728227615356445,,,,,
2023-05-16,,,,,,,,,,,,,,,,,,,,,226.6488800048828,30.415470123291016,,,,166.52000427246094,14.36328125,,,,,
2023-05-17,,,,,,,,,,,,,,,,,,,,,228.79275512695312,30.5251522064209,,,,173.86000061035156,14.476240158081055,,,,,
2023-05-18,,,,,,,,,,,,,,,,,,,,,229.7269744873047,30.482959747314453,,,,176.88999938964844,14.380657196044922,,,,,
2023-05-19,,,,,,,,,,,,,,,,,,,,,229.44180297851562,30.415470123291016,,,,180.13999938964844,14.17211627960205,,,,,
2023-05-22,,,,,,,,,,,,,,,,,,,,,227.44544982910156,30.339536666870117,,,,188.8699951171875,14.232940673828125,,,,,
2023-05-23,,,,,,,,,,,,,,,,,,,,,220.85653686523438,30.575777053833008,,,,185.77000427246094,13.989643096923828,,,,,
2023-05-24,,,,,,,,,,,,,,,,,,,,,218.565185546875,30.26360511779785,,,,182.89999389648438,13.859304428100586,,,,,
2023-05-25,,,,,,,,,,,,,,,,,,,,,219.6764373779297,29.37771224975586,,,,184.47000122070312,13.164168357849121,,,,,
2023-05-26,,,,,,,,,,,,,,,,,,,,,221.2794189453125,29.529582977294922,,,,193.1699981689453,13.468290328979492,,,,,
2023-05-30,,,,,,,,,,,,,,,,,,,,,217.96531677246094,29.445213317871094,,,,201.16000366210938,13.58993911743164,,,,,
2023-05-31,,,,,,,,,,,,,,,,,,,,,217.36538696289062,30.061115264892578,,,,203.92999267578125,13.668142318725586,,,,,
2023-06-01,,,,,,,,,,,,,,,,,,,,,222.7447052001953,30.137046813964844,,,,207.52000427246094,13.737656593322754,,,,,
2023-06-02,,,,,,,,,,,,,,,,,,,,,224.99673461914062,29.175230026245117,,,,213.97000122070312,13.216302871704102,,,,,
2023-06-05,,,,,,,,,,,,,,,,,,,,,223.01025390625,29.073986053466797,,,,217.61000061035156,13.372708320617676,,,,,
2023-06-06,,,,,,,,,,,,,,,,,,,,,224.4362030029297,29.276473999023438,,,,221.30999755859375,13.616009712219238,,,,,
2023-06-07,,,,,,,,,,,,,,,,,,,,,221.5351104736328,29.748943328857422,,,,224.57000732421875,13.989643096923828,,,,,
2023-06-08,,,,,,,,,,,,,,,,,,,,,219.3519287109375,29.892375946044922,,,,234.86000061035156,13.963577270507812,,,,,
2023-06-09,,,,,,,,,,,,,,,,,,,,,219.85345458984375,29.926122665405273,,,,244.39999389648438,13.859304428100586,,,,,
2023-06-12,,,,,,,,,,,,,,,,,,,,,222.42019653320312,30.04423713684082,,,,249.8300018310547,13.841927528381348,,,,,
2023-06-13,,,,,,,,,,,,,,,,,,,,,219.6961212158203,29.934558868408203,,,,258.7099914550781,13.746344566345215,,,,,
2023-06-14,,,,,,,,,,,,,,,,,,,,,219.73545837402344,30.145488739013672,,,,256.7900085449219,13.763724327087402,,,,,
2023-06-15,,,,,,,,,,,,,,,,,,,,,222.42019653320312,30.744510650634766,,,,255.89999389648438,13.928820610046387,,,,,
2023-06-16,,,,,,,,,,,,,,,,,,,,,225.11474609375,30.76138687133789,,,,260.5400085449219,13.954886436462402,,,,,
2023-06-20,,,,,,,,,,,,,,,,,,,,,222.7152099609375,30.212984085083008,,,,274.45001220703125,13.711588859558105,,,,,
2023-06-21,,,,,,,,,,,,,,,,,,,,,223.48228454589844,30.22985076904297,,,,259.4599914550781,13.563871383666992,,,,,
2023-06-22,,,,,,,,,,,,,,,,,,,,,224.60337829589844,30.24673080444336,,,,264.6099853515625,13.53780460357666,,,,,
2023-06-23,,,,,,,,,,,,,,,,,,,,,225.74415588378906,29.95987319946289,,,,256.6000061035156,13.424843788146973,,,,,
2023-06-26,,,,,,,,,,,,,,,,,,,,,222.54803466796875,30.466096878051758,,,,241.0500030517578,13.581249237060547,,,,,
2023-06-27,,,,,,,,,,,,,,,,,,,,,223.57077026367188,30.837326049804688,,,,250.2100067138672,13.763724327087402,,,,,
2023-06-28,,,,,,,,,,,,,,,,,,,,,224.18051147460938,31.065120697021484,,,,256.239990234375,13.711588859558105,,,,,
2023-06-29,,,,,,,,,,,,,,,,,,,,,230.43505859375,31.208555221557617,,,,257.5,13.88537311553955,,,,,
2023-06-30,,,,,,,,,,,,,,,,,,,,,233.54266357421875,31.377294540405273,,,,261.7699890136719,13.859304428100586,,,,,
2023-07-03,,,,,,,,,,,,,,,,,,,,,234.02455139160156,31.453218460083008,,,,279.82000732421875,14.0070219039917,,,,,
2023-07-05,,,,,,,,,,,,,,,,,,,,,235.47999572753906,31.621965408325195,,,,282.4800109863281,13.963577270507812,,,,,
2023-07-06,,,,,,,,,,,,,,,,,,,,,234.91946411132812,31.326669692993164,,,,276.5400085449219,13.78979206085205,,,,,
2023-07-07,,,,,,,,,,,,,,,,,,,,,232.52975463867188,30.83114242553711,,,,274.42999267578125,13.805710792541504,,,,,
2023-07-10,,,,,,,,,,,,,,,,,,,,,234.2113800048828,30.178443908691406,,,,269.6099853515625,13.505010604858398,,,,,
2023-07-11,,,,,,,,,,,,,,,,,,,,,236.561767578125,30.04962158203125,,,,269.7900085449219,13.469632148742676,,,,,
2023-07-12,,,,,,,,,,,,,,,,,,,,,238.1942596435547,29.937976837158203,,,,271.989990234375,13.372347831726074,,,,,
2023-07-13,,,,,,,,,,,,,,,,,,,,,239.27601623535156,29.749040603637695,,,,277.8999938964844,13.372347831726074,,,,,
2023-07-14,,,,,,,,,,,,,,,,,,,,,239.12852478027344,29.207988739013672,,,,281.3800048828125,12.824010848999023,,,,,
2023-07-17,,,,,,,,,,,,,,,,,,,,,239.94471740722656,27.018033981323242,,,,290.3800048828125,11.966129302978516,,,,,
2023-07-18,,,,,,,,,,,,,,,,,,,,,236.77813720703125,27.713672637939453,,,,293.3399963378906,11.89537525177002,,,,,
2023-07-19,,,,,,,,,,,,,,,,,,,,,237.4173126220703,29.173641204833984,,,,291.260009765625,12.903608322143555,,,,,
2023-07-20,,,,,,,,,,,,,,,,,,,,,235.64718627929688,28.890233993530273,,,,262.8999938964844,12.965516090393066,,,,,
2023-07-21,,,,,,,,,,,,,,,,,,,,,235.28334045410156,29.096351623535156,,,,260.0199890136719,13.053959846496582,,,,,
2023-07-24,,,,,,,,,,,,,,,,,,,,,236.74862670898438,29.18222427368164,,,,269.05999755859375,13.221999168395996,,,,,
2023-07-25,,,,,,,,,,,,,,,,,,,,,234.7326202392578,29.405519485473633,,,,265.2799987792969,13.089336395263672,,,,,
2023-07-26,,,,,,,,,,,,,,,,,,,,,233.16897583007812,29.491397857666016,,,,264.3500061035156,13.168933868408203,,,,,
2023-07-27,,,,,,,,,,,,,,,,,,,,,230.55308532714844,28.812942504882812,,,,255.7100067138672,12.832856178283691,,,,,
2023-07-28,,,,,,,,,,,,,,,,,,,,,231.84136962890625,29.22516632080078,,,,266.44000244140625,12.779791831970215,,,,,
2023-07-31,,,,,,,,,,,,,,,,,,,,,233.78851318359375,29.268110275268555,,,,267.42999267578125,12.841699600219727,,,,,
2023-08-01,,,,,,,,,,,,,,,,,,,,,235.8045196533203,28.70988655090332,,,,261.07000732421875,12.647128105163574,,,,,
2023-08-02,,,,,,,,,,,,,,,,,,,,,233.621337890625,28.615419387817383,,,,254.11000061035156,12.691349029541016,,,,,
2023-08-03,,,,,,,,,,,,,,,,,,,,,234.8014373779297,28.392126083374023,,,,259.32000732421875,12.46140193939209,,,,,
2023-08-04,,,,,,,,,,,,,,,,,,,,,235.0276336669922,28.014253616333008,,,,253.86000061035156,12.381804466247559,,,,,
2023-08-07,,,,,,,,,,,,,,,,,,,,,237.505859375,27.936960220336914,,,,251.4499969482422,12.390646934509277,,,,,
2023-08-08,,,,,,,,,,,,,,,,,,,,,235.3226318359375,27.9713134765625,,,,249.6999969482422,12.540998458862305,,,,,
2023-08-09,,,,,,,,,,,,,,,,,,,,,235.78488159179688,28.0915470123291,,,,242.19000244140625,12.620597839355469,,,,,
2023-08-10,,,,,,,,,,,,,,,,,,,,,236.62237548828125,28.357776641845703,,,,245.33999633789062,12.532154083251953,,,,,
2023-08-11,,,,,,,,,,,,,,,,,,,,,236.5041046142578,28.649770736694336,,,,242.64999389648438,12.709036827087402,,,,,
2023-08-14,,,,,,,,,,,,,,,,,,,,,239.32199096679688,28.821529388427734,,,,239.75999450683594,12.6117525100708,,,,,
2023-08-15,,,,,,,,,,,,,,,,,,,,,236.2971954345703,28.563884735107422,,,,232.9600067138672,12.505620956420898,,,,,
2023-08-16,,,,,,,,,,,,,,,,,,,,,235.76513671875,28.572477340698242,,,,225.60000610351562,12.470246315002441,,,,,
2023-08-17,,,,,,,,,,,,,,,,,,,,,233.87342834472656,28.392126083374023,,,,219.22000122070312,12.390646934509277,,,,,
2023-08-18,,,,,,,,,,,,,,,,,,,,,234.66165161132812,28.495187759399414,,,,215.49000549316406,12.426026344299316,,,,,
2023-08-21,,,,,,,,,,,,,,,,,,,,,235.93267822265625,28.340599060058594,,,,231.27999877929688,12.470246315002441,,,,,
2023-08-22,,,,,,,,,,,,,,,,,,,,,237.0263214111328,28.512357711791992,,,,233.19000244140625,12.6117525100708,,,,,
2023-08-23,,,,,,,,,,,,,,,,,,,,,238.73080444335938,28.50377082824707,,,,236.86000061035156,12.523309707641602,,,,,
2023-08-24,,,,,,,,,,,,,,,,,,,,,235.94252014160156,28.666946411132812,,,,230.0399932861328,12.514464378356934,,,,,
2023-08-25,,,,,,,,,,,,,,,,,,,,,238.99688720703125,28.641183853149414,,,,238.58999633789062,12.47908878326416,,,,,
2023-08-28,,,,,,,,,,,,,,,,,,,,,240.23829650878906,28.812942504882812,,,,238.82000732421875,12.567530632019043,,,,,
2023-08-29,,,,,,,,,,,,,,,,,,,,,241.72605895996094,29.791982650756836,,,,257.17999267578125,13.062803268432617,,,,,
2023-08-30,,,,,,,,,,,,,,,,,,,,,242.60293579101562,29.749040603637695,,,,256.8999938964844,13.027425765991211,,,,,
2023-08-31,,,,,,,,,,,,,,,,,,,,,242.06103515625,30.041034698486328,,,,258.0799865722656,13.08049201965332,,,,,
2023-09-01,,,,,,,,,,,,,,,,,,,,,244.45526123046875,29.937976837158203,,,,245.00999450683594,12.956673622131348,,,,,
2023-09-05,,,,,,,,,,,,,,,,,,,,,241.72605895996094,29.457046508789062,,,,256.489990234375,12.806321144104004,,,,,
2023-09-06,,,,,,,,,,,,,,,,,,,,,242.53395080566406,29.353986740112305,,,,251.9199981689453,12.921296119689941,,,,,
2023-09-07,,,,,,,,,,,,,,,,,,,,,243.49949645996094,29.036231994628906,,,,251.49000549316406,12.921296119689941,,,,,
2023-09-08,,,,,,,,,,,,,,,,,,,,,243.6472930908203,28.727060317993164,,,,248.5,12.735570907592773,,,,,
2023-09-11,,,,,,,,,,,,,,,,,,,,,243.578369140625,29.147876739501953,,,,273.5799865722656,12.841699600219727,,,,,
2023-09-12,,,,,,,,,,,,,,,,,,,,,243.6571807861328,29.2337589263916,,,,267.4800109863281,12.78863525390625,,,,,
2023-09-13,,,,,,,,,,,,,,,,,,,,,244.1793670654297,29.07917594909668,,,,271.29998779296875,12.93014144897461,,,,,
2023-09-14,,,,,,,,,,,,,,,,,,,,,237.94259643554688,29.2337589263916,,,,276.0400085449219,13.319282531738281,,,,,
2023-09-15,,,,,,,,,,,,,,,,,,,,,237.51895141601562,29.01905059814453,,,,274.3900146484375,13.469632148742676,,,,,
2023-09-18,,,,,,,,,,,,,,,,,,,,,241.05606079101562,28.795764923095703,,,,265.2799987792969,13.345815658569336,,,,,
2023-09-19,,,,,,,,,,,,,,,,,,,,,239.97225952148438,28.684123992919922,,,,266.5,13.451946258544922,,,,,
2023-09-20,,,,,,,,,,,,,,,,,,,,,238.29733276367188,28.855880737304688,,,,262.5899963378906,13.752646446228027,,,,,
2023-09-21,,,,,,,,,,,,,,,,,,,,,233.1246337890625,28.589656829833984,,,,255.6999969482422,13.540387153625488,,,,,
2023-09-22,,,,,,,,,,,,,,,,,,,,,231.6171875,28.581064224243164,,,,244.8800048828125,13.372347831726074,,,,,
2023-09-25,,,,,,,,,,,,,,,,,,,,,229.9225311279297,28.478008270263672,,,,246.99000549316406,13.319282531738281,,,,,
2023-09-26,,,,,,,,,,,,,,,,,,,,,226.2671661376953,28.332015991210938,,,,244.1199951171875,13.283907890319824,,,,,
2023-09-27,,,,,,,,,,,,,,,,,,,,,226.11936950683594,27.8253173828125,,,,240.5,13.151243209838867,,,,,
2023-09-28,,,,,,,,,,,,,,,,,,,,,228.24755859375,27.95413589477539,,,,246.3800048828125,13.275062561035156,,,,,
2023-09-29,,,,,,,,,,,,,,,,,,,,,226.62184143066406,27.833904266357422,,,,250.22000122070312,13.283907890319824,,,,,
2023-10-02,,,,,,,,,,,,,,,,,,,,,227.8633270263672,27.275678634643555,,,,251.60000610351562,12.974361419677734,,,,,
2023-10-03,,,,,,,,,,,,,,,,,,,,,225.4395294189453,27.464618682861328,,,,246.52999877929688,13.071646690368652,,,,,
2023-10-04,,,,,,,,,,,,,,,,,,,,,227.8140411376953,27.086742401123047,,,,261.1600036621094,12.956673622131348,,,,,
2023-10-05,,,,,,,,,,,,,,,,,,,,,230.04074096679688,27.32720947265625,,,,260.04998779296875,13.115867614746094,,,,,
2023-10-06,,,,,,,,,,,,,,,,,,,,,231.57777404785156,27.059682846069336,,,,260.5299987792969,13.023935317993164,,,,,
2023-10-09,,,,,,,,,,,,,,,,,,,,,230.9866180419922,27.58596420288086,,,,259.6700134277344,13.276300430297852,,,,,
2023-10-10,,,,,,,,,,,,,,,,,,,,,233.11480712890625,27.85787582397461,,,,263.6199951171875,13.483603477478027,,,,,
2023-10-11,,,,,,,,,,,,,,,,,,,,,232.2083282470703,27.594730377197266,,,,262.989990234375,13.31235408782959,,,,,
2023-10-12,,,,,,,,,,,,,,,,,,,,,233.29212951660156,27.112308502197266,,,,258.8699951171875,13.023935317993164,,,,,
2023-10-13,,,,,,,,,,,,,,,,,,,,,234.16903686523438,26.901796340942383,,,,251.1199951171875,12.942814826965332,,,,,
2023-10-16,,,,,,,,,,,,,,,,,,,,,236.53369140625,27.41053581237793,,,,253.9199981689453,12.987881660461426,,,,,
2023-10-17,,,,,,,,,,,,,,,,,,,,,237.64703369140625,27.638593673706055,,,,254.85000610351562,13.141104698181152,,,,,
2023-10-18,,,,,,,,,,,,,,,,,,,,,233.9719696044922,27.235109329223633,,,,242.67999267578125,12.90676212310791,,,,,
2023-10-19,,,,,,,,,,,,,,,,,,,,,230.36587524414062,27.699989318847656,,,,220.11000061035156,13.753995895385742,,,,,
2023-10-20,,,,,,,,,,,,,,,,,,,,,229.9422149658203,27.691219329833984,,,,211.99000549316406,13.862152099609375,,,,,
2023-10-23,,,,,,,,,,,,,,,,,,,,,228.11947631835938,27.53333282470703,,,,212.0800018310547,13.474589347839355,,,,,
2023-10-24,,,,,,,,,,,,,,,,,,,,,231.1934814453125,30.085803985595703,,,,216.52000427246094,13.997349739074707,,,,,
2023-10-25,,,,,,,,,,,,,,,,,,,,,233.36111450195312,29.550750732421875,,,,212.4199981689453,13.690903663635254,,,,,
2023-10-26,,,,,,,,,,,,,,,,,,,,,227.87313842773438,30.23491668701172,,,,205.75999450683594,13.627811431884766,,,,,
2023-10-27,,,,,,,,,,,,,,,,,,,,,225.8927764892578,29.331464767456055,,,,207.3000030517578,13.357419967651367,,,,,
2023-10-30,,,,,,,,,,,,,,,,,,,,,229.6466522216797,30.36648941040039,,,,197.36000061035156,13.753995895385742,,,,,
2023-10-31,,,,,,,,,,,,,,,,,,,,,231.6368865966797,30.81382942199707,,,,200.83999633789062,13.880178451538086,,,,,
2023-11-01,,,,,,,,,,,,,,,,,,,,,235.06561279296875,31.050655364990234,,,,205.66000366210938,14.042413711547852,,,,,
2023-11-02,,,,,,,,,,,,,,,,,,,,,239.66685485839844,31.48923110961914,,,,218.50999450683594,14.1776123046875,,,,,
2023-11-03,,,,,,,,,,,,,,,,,,,,,240.0116729736328,31.594480514526367,,,,219.9600067138672,14.3128080368042,,,,,
2023-11-06,,,,,,,,,,,,,,,,,,,,,239.90330505371094,31.261165618896484,,,,219.27000427246094,14.195636749267578,,,,,
2023-11-07,,,,,,,,,,,,,,,,,,,,,241.16445922851562,31.52430534362793,,,,222.17999267578125,14.276755332946777,,,,,
2023-11-08,,,,,,,,,,,,,,,,,,,,,240.8287353515625,31.37519645690918,,,,222.11000061035156,14.105506896972656,,,,,
2023-11-09,,,,,,,,,,,,,,,,,,,,,238.58740234375,31.243621826171875,,,,209.97999572753906,14.087479591369629,,,,,
2023-11-10,,,,,,,,,,,,,,,,,,,,,242.15179443359375,31.322568893432617,,,,214.64999389648438,14.096494674682617,,,,,
2023-11-13,,,,,,,,,,,,,,,,,,,,,241.57911682128906,31.419055938720703,,,,223.7100067138672,14.042413711547852,,,,,
2023-11-14,,,,,,,,,,,,,,,,,,,,,243.8204345703125,31.471683502197266,,,,237.41000366210938,14.087479591369629,,,,,
2023-11-15,,,,,,,,,,,,,,,,,,,,,244.97569274902344,31.576936721801758,,,,242.83999633789062,14.204649925231934,,,,,
2023-11-16,,,,,,,,,,,,,,,,,,,,,245.42987060546875,31.734825134277344,,,,233.58999633789062,14.3128080368042,,,,,
2023-11-17,,,,,,,,,,,,,,,,,,,,,246.4073486328125,31.7786808013916,,,,234.3000030517578,14.330833435058594,,,,,
2023-11-20,,,,,,,,,,,,,,,,,,,,,246.81216430664062,32.217247009277344,,,,235.60000610351562,14.51109504699707,,,,,
2023-11-21,,,,,,,,,,,,,,,,,,,,,249.0436553955078,32.67335891723633,,,,241.1999969482422,14.592215538024902,,,,,
2023-11-22,,,,,,,,,,,,,,,,,,,,,250.5148162841797,32.76107406616211,,,,234.2100067138672,14.574187278747559,,,,,
2023-11-24,,,,,,,,,,,,,,,,,,,,,251.0874786376953,32.81370162963867,,,,235.4499969482422,14.61023998260498,,,,,
2023-11-27,,,,,,,,,,,,,,,,,,,,,250.92950439453125,32.76107406616211,,,,236.0800018310547,14.61023998260498,,,,,
2023-11-28,,,,,,,,,,,,,,,,,,,,,249.74465942382812,32.8663330078125,,,,246.72000122070312,14.583202362060547,,,,,
2023-11-29,,,,,,,,,,,,,,,,,,,,,251.01837158203125,33.12070083618164,,,,244.13999938964844,14.691357612609863,,,,,
2023-11-30,,,,,,,,,,,,,,,,,,,,,253.43740844726562,33.620670318603516,,,,240.0800018310547,14.934711456298828,,,,,
2023-12-01,,,,,,,,,,,,,,,,,,,,,253.2103271484375,33.8399543762207,,,,238.8300018310547,15.10595989227295,,,,,
2023-12-04,,,,,,,,,,,,,,,,,,,,,251.2257080078125,33.366294860839844,,,,235.5800018310547,15.01583194732666,,,,,
2023-12-05,,,,,,,,,,,,,,,,,,,,,251.3935546875,33.699607849121094,,,,238.72000122070312,15.520563125610352,,,,,
2023-12-06,,,,,,,,,,,,,,,,,,,,,251.07760620117188,33.76978302001953,,,,239.3699951171875,15.268197059631348,,,,,
2023-12-07,,,,,,,,,,,,,,,,,,,,,252.58828735351562,33.90135192871094,,,,242.63999938964844,15.403392791748047,,,,,
2023-12-08,,,,,,,,,,,,,,,,,,,,,252.50930786132812,33.55049514770508,,,,243.83999633789062,15.250170707702637,,,,,
2023-12-11,,,,,,,,,,,,,,,,,,,,,253.2794189453125,33.04175567626953,,,,239.74000549316406,14.979779243469238,,,,,
2023-12-12,,,,,,,,,,,,,,,,,,,,,256.2810363769531,32.71721649169922,,,,237.00999450683594,14.79050350189209,,,,,
2023-12-13,,,,,,,,,,,,,,,,,,,,,259.0654296875,32.44530487060547,,,,239.2899932861328,14.826556205749512,,,,,
2023-12-14,,,,,,,,,,,,,,,,,,,,,255.4615020751953,33.21718215942383,,,,251.0500030517578,15.006815910339355,,,,,
2023-12-15,,,,,,,,,,,,,,,,,,,,,254.77035522460938,32.77861785888672,,,,253.5,14.889646530151367,,,,,
2023-12-18,,,,,,,,,,,,,,,,,,,,,255.1060791015625,33.04175567626953,,,,252.0800018310547,14.835565567016602,,,,,
2023-12-19,,,,,,,,,,,,,,,,,,,,,256.70556640625,32.954044342041016,,,,257.2200012207031,14.970763206481934,,,,,
2023-12-20,,,,,,,,,,,,,,,,,,,,,253.86196899414062,32.71721649169922,,,,247.13999938964844,14.781489372253418,,,,,
2023-12-21,,,,,,,,,,,,,,,,,,,,,256.26129150390625,32.831241607666016,,,,254.5,14.8626070022583,,,,,
2023-12-22,,,,,,,,,,,,,,,,,,,,,255.16529846191406,32.883872985839844,,,,252.5399932861328,14.916683197021484,,,,,
2023-12-26,,,,,,,,,,,,,,,,,,,,,255.88612365722656,32.87510299682617,,,,256.6099853515625,14.934711456298828,,,,,
2023-12-27,,,,,,,,,,,,,,,,,,,,,255.65899658203125,32.725990295410156,,,,261.44000244140625,14.9437255859375,,,,,
2023-12-28,,,,,,,,,,,,,,,,,,,,,257.11041259765625,32.883872985839844,,,,253.17999267578125,15.087932586669922,,,,,
2023-12-29,,,,,,,,,,,,,,,,,,,,,257.0610656738281,33.06807327270508,,,,248.47999572753906,15.123988151550293,,,,,
2024-01-02,,,,,,,,,,,,,,,,,,,,,255.59976196289062,34.10309600830078,,,,248.4199981689453,15.547603607177734,,,,,
2024-01-03,,,,,,,,,,,,,,,,,,,,,254.7209930419922,34.348690032958984,,,,238.4499969482422,15.529574394226074,,,,,
2024-01-04,,,,,,,,,,,,,,,,,,,,,256.33038330078125,34.53289031982422,,,,237.92999267578125,15.457470893859863,,,,,
2024-01-05,,,,,,,,,,,,,,,,,,,,,256.40936279296875,35.26091384887695,,,,237.49000549316406,15.745891571044922,,,,,
2024-01-08,,,,,,,,,,,,,,,,,,,,,259.223388671875,35.17319869995117,,,,240.4499969482422,15.610692024230957,,,,,
2024-01-09,,,,,,,,,,,,,,,,,,,,,260.00341796875,34.820892333984375,,,,234.9600067138672,15.526423454284668,,,,,
2024-01-10,,,,,,,,,,,,,,,,,,,,,261.21783447265625,34.8565673828125,,,,233.94000244140625,15.453142166137695,,,,,
2024-01-11,,,,,,,,,,,,,,,,,,,,,260.6945495605469,33.80409240722656,,,,227.22000122070312,14.866890907287598,,,,,
2024-01-12,,,,,,,,,,,,,,,,,,,,,260.8327941894531,34.392765045166016,,,,218.88999938964844,15.095893859863281,,,,,
2024-01-16,,,,,,,,,,,,,,,,,,,,,261.8892822265625,35.04387283325195,,,,219.91000366210938,15.059255599975586,,,,,
2024-01-17,,,,,,,,,,,,,,,,,,,,,263.2616882324219,34.66926193237305,,,,215.5500030517578,15.031773567199707,,,,,
2024-01-18,,,,,,,,,,,,,,,,,,,,,264.7526550292969,34.7317008972168,,,,211.8800048828125,15.022612571716309,,,,,
2024-01-19,,,,,,,,,,,,,,,,,,,,,267.477783203125,35.07954788208008,,,,212.19000244140625,15.269936561584473,,,,,
2024-01-22,,,,,,,,,,,,,,,,,,,,,267.77398681640625,35.30253219604492,,,,208.8000030517578,15.389018058776855,,,,,
2024-01-23,,,,,,,,,,,,,,,,,,,,,267.8332214355469,37.66614532470703,,,,209.13999938964844,15.746264457702637,,,,,
2024-01-24,,,,,,,,,,,,,,,,,,,,,268.2182922363281,36.81881332397461,,,,207.8300018310547,15.27910041809082,,,,,
2024-01-25,,,,,,,,,,,,,,,,,,,,,269.1661682128906,37.71965789794922,,,,182.6300048828125,15.737104415893555,,,,,
2024-01-26,,,,,,,,,,,,,,,,,,,,,264.55517578125,37.81776809692383,,,,183.25,15.83786678314209,,,,,
2024-01-29,,,,,,,,,,,,,,,,,,,,,270.2029113769531,37.505592346191406,,,,190.92999267578125,15.801227569580078,,,,,
2024-01-30,,,,,,,,,,,,,,,,,,,,,273.6488342285156,37.88020706176758,,,,191.58999633789062,16.057708740234375,,,,,
2024-01-31,,,,,,,,,,,,,,,,,,,,,269.8079528808594,37.773170471191406,,,,187.2899932861328,16.204269409179688,,,,,
2024-02-01,,,,,,,,,,,,,,,,,,,,,273.5500793457031,37.89804458618164,,,,188.86000061035156,16.524879455566406,,,,,
2024-02-02,,,,,,,,,,,,,,,,,,,,,273.6784362792969,37.57695007324219,,,,187.91000366210938,16.3325138092041,,,,,
2024-02-05,,,,,,,,,,,,,,,,,,,,,272.0986328125,36.90800094604492,,,,181.05999755859375,16.240909576416016,,,,,
2024-02-06,,,,,,,,,,,,,,,,,,,,,273.2637634277344,36.65825653076172,,,,185.10000610351562,16.130990982055664,,,,,
2024-02-07,,,,,,,,,,,,,,,,,,,,,275.8605651855469,36.05175018310547,,,,187.5800018310547,15.874505043029785,,,,,
2024-02-08,,,,,,,,,,,,,,,,,,,,,272.80389404296875,35.596866607666016,,,,189.55999755859375,15.40733814239502,,,,,
2024-02-09,,,,,,,,,,,,,,,,,,,,,273.44683837890625,35.42740249633789,,,,193.57000732421875,15.425660133361816,,,,,
2024-02-12,,,,,,,,,,,,,,,,,,,,,272.1015319824219,35.766326904296875,,,,188.1300048828125,15.590543746948242,,,,,
2024-02-13,,,,,,,,,,,,,,,,,,,,,272.8335266113281,35.793094635009766,,,,184.02000427246094,15.480620384216309,,,,,
2024-02-14,,,,,,,,,,,,,,,,,,,,,274.56463623046875,35.81092834472656,,,,188.7100067138672,15.489781379699707,,,,,
2024-02-15,,,,,,,,,,,,,,,,,,,,,277.94775390625,36.20337677001953,,,,200.4499969482422,15.6546630859375,,,,,
2024-02-16,,,,,,,,,,,,,,,,,,,,,275.5538330078125,36.11418914794922,,,,199.9499969482422,15.544740676879883,,,,,
2024-02-20,,,,,,,,,,,,,,,,,,,,,272.1806640625,36.123104095458984,,,,193.75999450683594,15.489781379699707,,,,,
