Date,AAPL,MSFT,AMZN,GOOGL,META
2025-07-16,209.92176818847656,504.7901611328125,223.19000244140625,182.80650329589844,702.4358520507812
2025-07-17,209.78192138671875,510.8601989746094,223.8800048828125,183.41595458984375,700.9368896484375
2025-07-18,210.9405975341797,509.212890625,226.1300048828125,184.89462280273438,703.8049926757812
2025-07-21,212.23912048339844,509.2228698730469,229.3000030517578,189.9301300048828,712.4890747070312
2025-07-22,214.15695190429688,504.44073486328125,227.47000122070312,191.1690216064453,704.3345947265625
2025-07-23,213.9072265625,505.0397644042969,228.2899932861328,190.0600128173828,713.0986938476562
2025-07-24,213.51766967773438,510.0415344238281,232.22999572753906,191.99827575683594,714.31787109375
2025-07-25,213.63754272460938,512.866943359375,231.44000244140625,193.0073699951172,712.1992797851562
2025-07-28,213.80735778808594,511.65887451171875,232.7899932861328,192.4079132080078,717.14599609375
2025-07-29,211.03050231933594,511.728759765625,231.00999450683594,195.5750732421875,699.52783203125
2025-07-30,208.81301879882812,512.3976440429688,230.19000244140625,196.35438537597656,694.7410888671875
2025-07-31,207.33470153808594,532.6243896484375,234.11000061035156,191.728515625,772.9183349609375
2025-08-01,202.1505889892578,523.2498168945312,214.75,188.96099853515625,749.504150390625
2025-08-04,203.11949157714844,534.7609252929688,211.64999389648438,194.86570739746094,775.8463745117188
2025-08-05,202.68995666503906,526.8838500976562,213.75,194.4960479736328,762.945068359375
2025-08-06,213.0082550048828,524.0784912109375,222.30999755859375,195.91476440429688,771.4692993164062
2025-08-07,219.7805633544922,519.9852294921875,223.1300048828125,196.34439086914062,761.316162109375
2025-08-08,229.0900115966797,521.1832275390625,222.69000244140625,201.24000549316406,768.7811279296875
2025-08-11,227.17999267578125,520.9136962890625,221.3000030517578,200.8203887939453,765.3534545898438
2025-08-12,229.64999389648438,528.3713989257812,221.47000122070312,203.15829467773438,789.4671630859375
2025-08-13,233.3300018310547,519.7256469726562,224.55999755859375,201.779541015625,779.5538940429688
2025-08-14,232.77999877929688,521.6224975585938,230.97999572753906,202.75865173339844,781.6024780273438
2025-08-15,231.58999633789062,519.3162841796875,231.02999877929688,203.71778869628906,784.7003784179688
2025-08-18,230.88999938964844,516.2512817382812,231.49000549316406,203.3181610107422,766.8524169921875
2025-08-19,230.55999755859375,508.933349609375,228.00999450683594,201.389892578125,750.97314453125
2025-08-20,226.00999450683594,504.8900146484375,223.80999755859375,199.1418914794922,747.2156372070312
2025-08-21,224.89999389648438,504.239990234375,221.9499969482422,199.57150268554688,738.6014404296875
2025-08-22,227.75999450683594,507.2300109863281,228.83999633789062,205.9058380126953,754.2808837890625
2025-08-25,227.16000366210938,504.260009765625,227.94000244140625,208.30369567871094,752.7918701171875
2025-08-26,229.30999755859375,502.0400085449219,228.7100067138672,206.95489501953125,753.5913696289062
2025-08-27,230.49000549316406,506.739990234375,229.1199951171875,207.29458618164062,746.8759155273438
2025-08-28,232.55999755859375,509.6400146484375,231.60000610351562,211.4508819580078,750.6033935546875
2025-08-29,232.13999938964844,506.69000244140625,229.0,212.71974182128906,738.2017822265625
2025-09-01,232.13999938964844,506.69000244140625,229.0,212.71974182128906,738.2017822265625
2025-09-02,229.72000122070312,505.1199951171875,225.33999633789062,211.16114807128906,734.6141357421875
2025-09-03,238.47000122070312,505.3500061035156,225.99000549316406,230.45388793945312,736.5528564453125
2025-09-04,239.77999877929688,507.9700012207031,235.67999267578125,232.09242248535156,748.1450805664062
2025-09-05,239.69000244140625,495.0,232.3300018310547,234.79000854492188,751.9425048828125
2025-09-08,237.8800048828125,498.20001220703125,235.83999633789062,234.0399932861328,751.7925415039062
2025-09-09,234.35000610351562,498.4100036621094,238.24000549316406,239.6300048828125,765.1835327148438
2025-09-10,226.7899932861328,500.3699951171875,230.3300018310547,239.1699981689453,751.4727783203125
2025-09-11,230.02999877929688,501.010009765625,229.9499969482422,240.3699951171875,750.3935546875
2025-09-12,234.07000732421875,509.8999938964844,228.14999389648438,240.8000030517578,755.0803833007812
2025-09-15,236.6999969482422,515.3599853515625,231.42999267578125,251.61000061035156,764.1842041015625
2025-09-16,238.14999389648438,509.0400085449219,234.0500030517578,251.16000366210938,778.4745483398438
2025-09-17,238.99000549316406,510.0199890136719,231.6199951171875,249.52999877929688,775.19677734375
